% Created by Java Audio Feature Extraction
%   (c) Institute of Software Technology and Interactive Systems
%       Vienna University of Technology, Austria

@RELATION "C:\Users\Ben\Documents\TU Wien\GTZAN_output\GTZAN.rh.arff"
@ATTRIBUTE feature1	NUMERIC
@ATTRIBUTE feature2	NUMERIC
@ATTRIBUTE feature3	NUMERIC
@ATTRIBUTE feature4	NUMERIC
@ATTRIBUTE feature5	NUMERIC
@ATTRIBUTE feature6	NUMERIC
@ATTRIBUTE feature7	NUMERIC
@ATTRIBUTE feature8	NUMERIC
@ATTRIBUTE feature9	NUMERIC
@ATTRIBUTE feature10	NUMERIC
@ATTRIBUTE feature11	NUMERIC
@ATTRIBUTE feature12	NUMERIC
@ATTRIBUTE feature13	NUMERIC
@ATTRIBUTE feature14	NUMERIC
@ATTRIBUTE feature15	NUMERIC
@ATTRIBUTE feature16	NUMERIC
@ATTRIBUTE feature17	NUMERIC
@ATTRIBUTE feature18	NUMERIC
@ATTRIBUTE feature19	NUMERIC
@ATTRIBUTE feature20	NUMERIC
@ATTRIBUTE feature21	NUMERIC
@ATTRIBUTE feature22	NUMERIC
@ATTRIBUTE feature23	NUMERIC
@ATTRIBUTE feature24	NUMERIC
@ATTRIBUTE feature25	NUMERIC
@ATTRIBUTE feature26	NUMERIC
@ATTRIBUTE feature27	NUMERIC
@ATTRIBUTE feature28	NUMERIC
@ATTRIBUTE feature29	NUMERIC
@ATTRIBUTE feature30	NUMERIC
@ATTRIBUTE feature31	NUMERIC
@ATTRIBUTE feature32	NUMERIC
@ATTRIBUTE feature33	NUMERIC
@ATTRIBUTE feature34	NUMERIC
@ATTRIBUTE feature35	NUMERIC
@ATTRIBUTE feature36	NUMERIC
@ATTRIBUTE feature37	NUMERIC
@ATTRIBUTE feature38	NUMERIC
@ATTRIBUTE feature39	NUMERIC
@ATTRIBUTE feature40	NUMERIC
@ATTRIBUTE feature41	NUMERIC
@ATTRIBUTE feature42	NUMERIC
@ATTRIBUTE feature43	NUMERIC
@ATTRIBUTE feature44	NUMERIC
@ATTRIBUTE feature45	NUMERIC
@ATTRIBUTE feature46	NUMERIC
@ATTRIBUTE feature47	NUMERIC
@ATTRIBUTE feature48	NUMERIC
@ATTRIBUTE feature49	NUMERIC
@ATTRIBUTE feature50	NUMERIC
@ATTRIBUTE feature51	NUMERIC
@ATTRIBUTE feature52	NUMERIC
@ATTRIBUTE feature53	NUMERIC
@ATTRIBUTE feature54	NUMERIC
@ATTRIBUTE feature55	NUMERIC
@ATTRIBUTE feature56	NUMERIC
@ATTRIBUTE feature57	NUMERIC
@ATTRIBUTE feature58	NUMERIC
@ATTRIBUTE feature59	NUMERIC
@ATTRIBUTE feature60	NUMERIC
@ATTRIBUTE SongName string
@ATTRIBUTE class {'reggae','classical','metal','hiphop','jazz','disco','rock','pop','blues','country'}

@DATA
53.43508206714395,83.20319859078568,142.0177829058486,141.96504710248976,230.77751287161416,162.02069900059763,256.0496321862208,218.95780494813468,182.66426292943714,265.16965719375844,205.06310293755445,310.87808539289875,324.7775968594218,243.05620642087842,272.6399807884742,211.80271274898516,185.07670523718036,242.94756997073262,166.89512749673926,724.0500587903232,175.93721728379003,158.74740854866133,193.46346761187533,163.96596167853852,259.2391550163177,136.19875508995986,189.03620563729527,193.88221227222442,134.68025879131176,203.122818770216,134.3311668182149,155.02551096656967,154.79393321793518,131.97776018155523,141.42839581644182,136.06185605268706,131.43940473148604,122.37158837861973,127.9245021361664,808.6361241152416,150.41346880789177,117.35979261458304,104.72199717065217,94.346206354548,104.27060339943606,88.29588905736632,100.51481124017513,106.08023766575508,81.6123776053437,86.96030766442142,91.43936961696585,73.23274491991329,90.80216916877755,69.7990616351252,72.25704265733924,60.988808625794945,64.57833526760903,71.8633650084741,68.05327729868252,231.81829030064918,pop\pop.00028.mp3,'pop'
47.40089140247568,96.46359799007082,119.49183332122371,217.4463821745663,161.68599443134298,246.18190034980415,159.14638233872122,370.60724665447924,214.65794653838435,306.7440177615744,218.12478747502917,355.27010780943175,207.27049214369504,265.82859796368433,269.24528210323984,817.9274737711062,276.25421270364575,257.5343556667945,202.3735378510065,296.9570701813245,195.3780224908337,260.0642404750237,176.49134465560644,228.54826979417115,155.46515550610064,227.46505633838268,184.12483731369977,235.11096461345323,193.70127713665002,233.416525574776,405.88087973719666,714.3830172682068,194.54325911050674,225.0768310751262,129.00083702644773,196.49129527762452,155.50240116689213,106.74402525881389,127.09114620388975,133.9911652983497,123.28460248858246,114.00934805531307,125.04347641415319,130.75426838106253,102.73548789045608,106.39870354014201,175.08941434199608,227.25549194395364,103.19299118925163,111.40566213744427,92.19223486027998,110.60245498240482,77.11124682829389,70.95925488984484,81.15518360037161,89.68304946849014,67.17536044618616,67.637196654937,77.2966939247341,90.86209741971605,pop\pop.00029.mp3,'pop'
69.93297360266743,90.92968227139032,163.45170953195412,159.79293951345645,204.14247691802888,168.36192492766634,274.29661785328085,216.35765506360863,261.3761918421506,237.47940979592676,199.9521030432153,280.9820981935913,194.84318203476826,283.3469392165033,200.4953764210689,207.87320725879084,248.2292025376643,337.3919965461256,972.1167674555667,268.4597644441852,171.28092356114905,227.830038321308,191.60314875349303,171.9359420080391,127.93881309726396,178.90029638960436,143.66640049551543,209.49792774596463,140.89129886665,158.2138712924519,195.05224661620335,156.9304310945504,163.0596626700626,139.29890598869727,116.09680840191893,186.38992307154348,246.6768371085034,464.9365445000314,212.90175780934422,103.64876318310544,102.34003533689767,97.13475931784544,98.88172965926513,91.34330440767194,105.54380561288477,105.98215488379147,100.39634495305651,93.1851235867324,90.70890027188814,80.18509369111119,83.8800565056359,93.85558206359735,81.00758238404809,69.25020277297011,98.51296031455013,183.67844059339336,154.74699514142495,89.25801486597227,61.01530725925641,70.78506913565734,pop\pop.00030.mp3,'pop'
68.44405263737578,89.93192706701673,161.59459398343975,160.02837186054285,205.41408217345474,166.12308905836213,267.0456427249847,211.2577842432068,253.01637813263682,236.07836027354722,199.46684435770044,280.6976251778898,198.59697988737187,285.73705358507306,189.76818336886734,201.75704246399764,246.35630070829163,330.47273678278634,1059.9090489514535,266.3368207433423,206.29299025082216,222.55881152553937,199.07908622740666,161.72655679479192,146.31688683188767,176.02674450853706,140.0319645827025,210.05509006206194,139.13705917151862,155.72700998661796,197.45329930444387,147.12521749057328,154.20463950136482,143.153469907755,116.05353653140946,165.7288368702135,237.19365973596172,447.7019923595009,202.6364692993644,107.37355634249244,108.48658192548261,128.31701244718556,112.37479362682339,98.91124759933231,110.71017850934172,96.65541925532693,96.26882537915844,84.31971087621343,94.60536021685867,72.92262045679712,82.11239358020237,96.87263034526511,90.96497876308975,83.19874125676812,98.66246831514887,175.52137891423416,164.26461727783996,107.70172251215996,68.7018226665408,72.86828265076286,pop\pop.00031.mp3,'pop'
81.7960187911898,132.90567846509805,112.1514653885874,137.09482853241417,186.29300084082175,173.86379388600326,227.1494236315806,267.9640386540368,268.10491281137485,250.16996212988343,214.71418235279347,231.26881636614104,173.88591861646148,331.202377481127,209.84283991463914,236.403793224009,254.82153678657014,262.8343935944008,1052.1407468132677,226.29334752324021,257.46689486717383,154.16696065489978,189.54443897198624,191.80777357782685,161.07333577778195,199.5241413224302,159.63881589829475,184.63978999416815,150.73110086073575,130.11919921094352,97.57993148388046,132.87911522244914,187.11146804505202,115.4704108310107,104.2698218657958,154.48371758322222,252.93138687167266,518.4566178828773,189.7043649809012,135.85256943884588,123.02963049619768,138.10873443713263,100.35722924541571,108.44938818962412,94.2618483712658,78.59368090810949,156.9584187219919,77.28138523725734,81.34107634832188,77.19375030797917,85.38545863293272,71.87617273638253,81.23689562660552,96.9603519093995,87.61032281236002,180.93973563651892,185.77278055958402,59.509655727204304,65.14795694112277,72.99732320052338,pop\pop.00032.mp3,'pop'
90.97341001815234,83.33145490246473,137.01767953231516,175.51471395556013,182.59048608731123,202.01585693369418,211.09354366381945,195.95337379318073,250.5347382397139,245.57782280102745,232.2532759418966,226.6926970627391,214.4044505229533,275.5491402808867,263.90811773903073,283.08436476450464,212.7340599729847,192.5951463719577,224.68774082269934,329.52606026526985,193.52935657619435,192.49713671219212,152.89216594230217,223.6765229198759,254.43596820546063,174.65121389357978,155.04563039856038,146.66376609913772,195.91041698054656,141.90399524859296,163.66397604463617,153.32949250607902,145.26102851581294,144.3440115000427,114.61552782217053,103.78642291701463,105.80776735308757,117.38257244449026,164.17044890604149,203.48469431369085,138.73264299030936,117.33825215090195,96.97943587038938,109.73653695426529,130.3276156560322,84.58272428149334,133.15326015283927,79.31505882412853,101.40667485058282,89.84521611981522,86.03036095687163,82.4228027644452,72.84724777444524,90.83272125510616,68.18943223198548,77.73809211099763,64.75013547275819,86.57184024584251,118.47966979381152,94.69886585594159,pop\pop.00033.mp3,'pop'
60.14374888180853,137.43350452489335,155.21813790424034,184.82465221590218,243.86333950086745,190.74770188599842,302.5835190793549,274.40424693912917,300.5284358219952,323.3190617292837,251.0228720342509,273.05092820704425,230.436827667946,409.3554559132721,256.2471545553999,195.9774637766465,244.51002496495352,205.56507376711264,980.635454247508,225.86420657397474,231.27532485529352,197.24178192232625,205.00833170339567,313.65326791899224,161.4437747231168,183.38002051924286,188.94689510612116,244.13674115927375,177.9991824458384,153.02335012342394,172.47650496683227,141.85521927438248,212.51779873986112,145.98486533542587,130.74660467777468,133.90368911283076,142.13773276640774,535.3046720386398,134.93712709563113,138.97428666405386,119.3046809873916,117.52452316877755,159.26776282536156,91.73459247251371,134.04252104834697,100.32788645604838,94.38372030549273,117.3264073280955,81.61184541834426,93.31787427291313,91.90852332502837,91.19339297766577,75.35263354811818,75.23417204456032,80.52418750429992,82.99438317742624,259.79507446531755,70.49995710542062,75.80373509279063,80.41655696198909,pop\pop.00034.mp3,'pop'
75.21571325772237,80.92534965352036,148.2118735817158,145.1306996718345,192.67541064371412,208.2144833033537,190.45470075001998,209.8130519633978,202.93661800726275,354.066169756431,353.7463804040739,276.605907548797,276.39560167755275,201.52741991432012,218.8127519266738,274.1312420861308,208.09283560275205,255.74790138309854,289.3868942861356,364.4519304363232,668.8375895257603,479.3461216669155,278.60438915223233,223.59223808963964,186.6539365563437,169.06051080714238,191.34008938661532,168.4564332003935,160.24595316145997,138.9574595613776,176.304430793078,227.70026430092344,168.89923541427382,137.9373523145175,144.67551139899618,112.75787955483376,115.93466029299826,121.06138891341499,114.69641659595544,130.78084632014185,142.5038113809803,176.6664794586239,500.11986363818977,176.01363752722423,133.86946204385518,117.9956482341118,93.89433900376865,119.70116094920071,94.01153320071359,92.26189886185132,93.34366445527444,85.18550110559369,84.04778879227248,108.00001486300118,87.343178061187,82.07514055136119,72.4502429821271,62.15352181602616,80.61224907066104,73.06034674470132,pop\pop.00035.mp3,'pop'
47.95312400480663,112.24539334791473,142.26151033639803,140.7077312285488,272.8454856792938,174.9624008331772,313.3380908175863,231.52877368199455,234.02655549522592,450.36034453994193,269.5759163916904,351.35903954102145,269.59387389181256,338.2664135999504,396.62783559946655,249.44226878233394,300.9271781241132,283.7763129822444,840.7443530520083,445.80708781674605,304.4340075280386,233.19955043772688,213.721438423858,301.79650660576044,205.45746055287063,177.69984685756896,229.58891289395672,169.91311347257673,235.06783740952852,144.27251385367308,186.53005255050567,187.93200142907503,162.09615866358885,215.58444182404628,148.3455138122798,148.4736887989592,144.08481113979485,206.42125615710685,437.22950987260526,144.34889434811663,136.3976445351816,120.07267275259008,114.53023190190082,146.73840673802147,92.302490320144,120.73010176301895,110.30780428274608,103.8233843974274,89.02150017810183,89.70699719400675,92.67764343633574,92.15187364904749,103.01418194563405,94.87490706383046,90.65155572339746,102.41482352998278,75.82406400929223,222.62285646103732,122.77084659766479,82.28240311351404,pop\pop.00036.mp3,'pop'
57.98092243169662,163.20437576486862,168.56993437156203,157.95424902600107,245.3240746170744,173.28658371180993,197.12138345698636,323.61247536010876,210.51735287188484,491.59608318009253,235.29991913911834,255.1951495978034,333.8699533717513,274.47495980350095,249.61994438091548,242.69133014256252,215.91445021330333,417.4007171857969,305.0226947517485,650.4640676458813,998.1763128392738,284.55734983807736,270.9078865758854,236.53832352968334,218.38318090868927,239.727460140825,203.68149871411515,236.10099575564374,180.5792874303058,169.87146164846493,290.4245456275262,174.15642689135464,175.1617038437294,165.7753409567821,159.87358290720627,178.85158874217092,142.58304478586578,163.6364030863572,180.66106317604115,190.763229390648,598.2449791079048,271.46860846976244,155.6144101125824,190.40174617937322,142.02229587959565,143.78926659987994,112.18501893570831,117.28459871067162,127.99968206382847,111.76372269780907,131.0570068295938,134.9372938673291,96.80760005794133,99.87353602136282,96.25565773341718,81.24371939881178,100.67022357078561,85.2148695264641,91.19728508149596,68.94452220950748,pop\pop.00037.mp3,'pop'
70.70298611148942,140.4977728548379,130.18554043214536,165.0660136460809,189.94369253502254,166.0949439078938,239.60390205401475,254.40452107795724,379.047376545649,261.5204839044825,201.46370526315175,205.0302393520746,227.33430103223887,326.28994975564234,226.75570989535586,302.9108396895035,312.86980678333543,941.7437517079959,804.4390688203019,268.5827011765099,238.99907521106118,222.12343670594873,240.28306854065815,177.3873523003671,153.91670108296768,151.59255902740617,191.19421626184305,296.7690189119852,154.63064209053843,183.4351124213266,156.44289298429896,183.39469785441253,132.6417635321214,157.15444777018314,208.79590720078986,218.81085559261138,715.5480334298849,117.28921410484854,143.69554589549702,122.68298854014473,91.40959813589645,112.89214633530207,96.8026829724807,95.78082344754634,97.67031220296286,167.04076157345355,94.73439471383277,86.41603879437781,106.88225008730257,82.51048250334536,106.49624327910055,76.21782088703475,79.3619473834998,106.93949652920948,265.794647254365,187.57520903953798,84.59155416434997,83.76900203992605,79.74270274845142,69.20233325108912,pop\pop.00038.mp3,'pop'
89.64945866103436,127.30363082465536,160.14821808548416,187.60793670183853,232.57376302839174,258.7262290461808,205.03198358056454,327.98219089674456,252.73970542676898,260.9231199123981,291.7975951316123,442.68139912215156,332.60468365718174,304.81976523679504,276.34298031997173,568.6755499959983,402.3189355771744,261.2865969233565,341.6624832283287,285.40672287602104,298.19413904964125,228.70233816073016,242.07904530870744,176.91586234585955,305.6835521903481,162.57361937950265,185.0404432333886,214.51425272658787,241.32305391318138,159.05489031704215,176.92171824761976,183.83868189601557,538.360926904398,211.2713148806176,141.46591311490764,159.58417423998355,245.85077498823853,138.83151657716405,137.11069831554394,140.87704956775613,184.8816609218832,129.51419180569516,149.2333825476566,124.46537807102875,159.72484966193963,105.5849085324612,120.57072453982524,100.20393329761168,199.8600368027773,135.80473456882712,117.34563181341859,91.58086833092334,98.20068177659005,102.17897620616043,80.20298885995481,99.1147790280135,72.43197804144023,96.8138414143221,83.41677145363221,69.61542258128054,pop\pop.00039.mp3,'pop'
65.63647190199988,92.34904122521723,115.86111133998722,130.69759326986602,167.9409275166898,202.687417972724,222.00384605274624,208.83352700567738,167.1242512134426,204.41676824457525,214.0228051092338,183.21420599133015,311.0940943335238,212.2696774284681,188.33443559751086,201.51169446351665,175.0125489734258,200.19863600635796,212.57562262683913,203.79819970466522,198.7769557504764,173.74411609349696,182.14751966152423,190.64715543221465,164.0110874870091,276.56234359475104,170.21503061647988,178.6638121554438,166.34009849548772,148.61064446586363,159.5451728868716,137.76356359508617,153.2403879721771,149.08000100580549,156.4491008010403,125.67855021807341,125.75332146456869,130.05031606569938,120.41563348281247,112.81790009253683,93.80329545279618,104.99184084875519,133.60425189790843,99.54622799368377,114.43081968379354,86.94909236290133,90.35020121864238,86.43817168736466,69.0255665517062,80.99065134178615,99.44041532328497,78.91778529936728,77.56537204827153,76.6966586308397,67.86586992674482,66.07404821723993,61.6963792552646,61.62378723663434,60.38358784290292,61.510484240183835,pop\pop.00040.mp3,'pop'
64.01086874678427,123.62908925481548,155.0878091178934,137.2316837742375,186.00214151217978,213.39088524908536,176.0610064285662,233.59854991260426,197.4189288122481,207.057876041784,235.5971711515439,295.3649759530534,202.03846285170582,191.25346073464155,198.1196789172043,174.5101639203014,158.8824338930999,188.28127807187525,149.70223837683525,180.98622339148727,299.8896288342981,198.00177696764032,162.05667646253283,145.98066001427446,125.4741376505095,123.12152798194855,124.43312492732127,114.55906646610913,120.15498563614727,126.69588526013902,111.13187897670409,118.80641929786576,108.88911100219528,129.82072066850327,133.15422115515747,99.88091991929106,93.77694880742757,86.00929797386806,89.40124633414707,110.58368586226362,96.99539181521439,89.18567650386026,105.69603109515391,92.03338004886257,75.57205824416017,71.34821242789025,68.99201666878447,77.03566810405067,65.82954026737163,68.29880657390513,60.237355466595126,71.1024148475761,63.832337398603556,69.59606660352186,59.78844219441863,61.03428505822792,46.902492860802205,54.63602837798022,49.394950173812994,42.39341617941973,pop\pop.00041.mp3,'pop'
64.25496776659043,122.55576450747813,138.35855975508446,176.8967827806015,250.85179351588866,202.0955840786644,261.67813349615386,242.1700619643959,426.41028870485917,279.8022185636626,300.21198169064985,295.9343043072531,248.52865645846686,453.5631542637668,244.395181947705,286.09288344617084,213.23296311840772,591.5117768544525,438.3969158159178,264.1785790074755,183.29711166413387,167.04503282620038,293.6469907922176,194.97049543361135,208.28766650460963,157.8308143094883,176.52843007752153,233.51399084014898,203.54757973525437,289.21733578180385,148.29090538125664,209.37726683740252,163.23420832877505,156.37160501203093,162.32787428593502,176.31182227256392,724.9410898570964,146.2701699813727,190.4357599681757,136.66117480609543,119.08370251671002,136.3829019469244,116.3277314718468,179.52055657017823,114.25404808229426,169.43403116119725,94.9758200124057,140.2427625309435,129.77819985721604,79.61729265614136,114.88794047118566,77.77018494085608,97.62585933526859,78.5912556570241,197.39551721067699,149.17215755543972,76.87433210590555,82.50139547071191,68.4677571843493,84.67655518126813,pop\pop.00042.mp3,'pop'
